1399;89;158;36;land;False;unknown;1
1400;216;213;127;land;False;unknown;1
1401;197;195;49;land;True;unknown;1
1402;42;107;165;sea;True;unknown;0
1403;148;168;135;land;True;unknown;1
1404;141;97;216;sea;True;unknown;0
1405;23;135;155;sea;True;unknown;0
1406;104;64;163;sea;True;unknown;0
1407;32;136;220;sea;True;unknown;0
1408;157;162;11;land;True;unknown;1
1409;131;91;43;land;True;unknown;1
1410;81;167;73;land;False;unknown;1
1411;122;124;71;land;True;unknown;1
1412;183;145;79;land;True;unknown;1
1413;74;151;84;land;True;unknown;1
1414;0;98;207;sea;False;unknown;0
1415;94;18;228;sea;True;unknown;0
1416;99;124;60;land;True;unknown;1
1417;60;164;7;land;True;unknown;1
1418;170;237;77;land;True;unknown;1
1419;78;33;236;sea;True;unknown;0
1420;184;95;70;land;True;unknown;1
1421;66;102;81;land;True;unknown;1
1422;24;101;250;sea;False;unknown;0
1423;192;167;41;land;False;unknown;1
1424;156;225;135;land;True;unknown;1
1425;133;189;84;land;True;unknown;1
1426;239;219;107;land;True;unknown;1
1427;8;29;198;sea;False;unknown;0
1428;116;148;4;land;False;unknown;1
1429;129;70;202;sea;False;unknown;0
1430;54;94;1;land;False;unknown;1
1431;102;92;73;land;True;unknown;1
1432;58;85;12;land;True;unknown;1
1433;75;220;140;land;False;unknown;1
1434;64;104;98;land;False;unknown;1
1435;53;110;91;land;True;unknown;1
1436;163;70;37;land;True;unknown;1
1437;189;248;16;land;True;unknown;1
1438;60;162;113;land;False;unknown;1
1439;81;254;33;land;False;unknown;1
1440;67;146;208;sea;False;unknown;0
1441;20;65;225;sea;False;unknown;0
1442;82;145;53;land;True;unknown;1
1443;88;157;14;land;True;unknown;1
1444;233;154;123;land;False;unknown;1
1445;58;125;46;land;True;unknown;1
1446;70;9;159;sea;False;unknown;0
1447;156;53;63;land;False;unknown;1
1448;127;24;235;sea;False;unknown;0
1449;225;166;84;land;False;unknown;1
1450;191;96;72;land;True;unknown;1
1451;73;67;23;land;False;unknown;1
1452;118;196;102;land;True;unknown;1
1453;198;98;92;land;True;unknown;1
1454;233;234;44;land;False;unknown;1
1455;216;221;128;land;True;unknown;1
1456;47;87;242;sea;True;unknown;0
1457;137;3;158;sea;False;unknown;0
1458;239;154;35;land;False;unknown;1
1459;213;54;34;land;True;unknown;1
1460;180;187;39;land;True;unknown;1
1461;69;109;254;sea;True;unknown;0
1462;22;28;182;sea;True;unknown;0
1463;58;123;253;sea;False;unknown;0
1464;254;54;142;land;True;unknown;1
1465;61;111;105;land;True;unknown;1
1466;63;120;163;sea;True;unknown;0
1467;66;236;148;land;True;unknown;1
1468;151;122;135;land;True;unknown;1
1469;40;100;224;sea;True;unknown;0
1470;81;146;69;land;True;unknown;1
1471;224;91;76;land;False;unknown;1
1472;174;123;127;land;False;unknown;1
1473;148;203;133;land;True;unknown;1
1474;200;223;73;land;True;unknown;1
1475;190;105;23;land;True;unknown;1
1476;87;5;198;sea;False;unknown;0
1477;136;202;58;land;True;unknown;1
1478;153;210;45;land;True;unknown;1
1479;91;130;39;land;True;unknown;1
1480;64;80;140;land;True;unknown;1
1481;58;213;11;land;True;unknown;1
1482;214;215;20;land;False;unknown;1
1483;134;43;197;sea;False;unknown;0
1484;119;67;162;sea;True;unknown;0
1485;134;63;29;land;True;unknown;1
1486;141;116;185;sea;True;unknown;0
1487;92;132;98;land;False;unknown;1
1488;125;173;79;land;False;unknown;1
1489;125;102;254;sea;False;unknown;0
1490;37;78;182;sea;True;unknown;0
1491;186;83;10;land;True;unknown;1
1492;149;126;139;land;True;unknown;1
1493;173;91;50;land;False;unknown;1
1494;145;65;176;sea;False;unknown;0
1495;53;238;22;land;True;unknown;1
1496;159;63;142;land;True;unknown;1
1497;177;196;98;land;False;unknown;1
1498;151;119;129;land;True;unknown;1
1499;246;234;142;land;True;unknown;1
1500;55;249;31;land;False;unknown;1
1501;141;90;123;land;True;unknown;1
1502;79;84;40;land;True;unknown;1
1503;98;203;102;land;True;unknown;1
1504;51;55;160;sea;True;unknown;0
1505;155;215;111;land;True;unknown;1
1506;71;133;27;land;True;unknown;1
1507;49;130;177;sea;True;unknown;0
1508;160;250;30;land;True;unknown;1
1509;83;87;18;land;False;unknown;1
1510;185;53;54;land;True;unknown;1
1511;129;252;100;land;True;unknown;1
1512;196;230;3;land;True;unknown;1
1513;169;245;2;land;False;unknown;1
1514;175;106;147;land;True;unknown;1
1515;63;73;66;land;False;unknown;1
1516;149;106;191;sea;True;unknown;0
1517;112;55;100;land;True;unknown;1
1518;66;59;199;sea;True;unknown;0
1519;120;94;10;land;True;unknown;1
1520;161;249;42;land;True;unknown;1
1521;142;158;29;land;True;unknown;1
1522;32;78;242;sea;False;unknown;0
1523;249;222;63;land;True;unknown;1
1524;137;65;140;land;False;unknown;1
1525;59;14;209;sea;True;unknown;0
1526;146;223;108;land;True;unknown;1
1527;111;174;119;land;True;unknown;1
1528;101;234;31;land;True;unknown;1
1529;176;98;13;land;False;unknown;1
1530;239;69;47;land;True;unknown;1
1531;145;105;128;land;True;unknown;1
1532;125;207;143;land;True;unknown;1
1533;179;69;123;land;True;unknown;1
1534;194;218;70;land;False;unknown;1
1535;249;53;17;land;False;unknown;1
1536;182;145;100;land;False;unknown;1
1537;71;132;107;land;True;unknown;1
1538;184;94;43;land;False;unknown;1
1539;36;34;217;sea;True;unknown;0
1540;231;242;108;land;True;unknown;1
1541;208;160;137;land;False;unknown;1
1542;149;153;96;land;False;unknown;1
1543;93;99;1;land;True;unknown;1
1544;216;168;149;land;False;unknown;1
1545;236;71;1;land;False;unknown;1
1546;55;234;97;land;False;unknown;1
1547;109;67;208;sea;True;unknown;0
1548;55;161;137;land;True;unknown;1
1549;190;110;5;land;True;unknown;1
1550;74;101;151;sea;True;unknown;0
1551;212;224;57;land;True;unknown;1
1552;172;125;129;land;False;unknown;1
1553;67;42;200;sea;True;unknown;0
1554;87;137;138;land;True;unknown;1
1555;85;231;148;land;True;unknown;1
1556;119;148;120;land;False;unknown;1
1557;147;79;127;land;True;unknown;1
1558;211;147;61;land;False;unknown;1
1559;63;24;203;sea;True;unknown;0
1560;226;105;71;land;True;unknown;1
1561;106;138;67;land;True;unknown;1
1562;170;58;104;land;False;unknown;1
1563;74;170;61;land;True;unknown;1
1564;28;25;238;sea;True;unknown;0
1565;184;208;146;land;False;unknown;1
1566;143;83;52;land;True;unknown;1
1567;182;163;53;land;False;unknown;1
1568;48;104;238;sea;False;unknown;0
1569;58;180;73;land;True;unknown;1
1570;192;84;76;land;False;unknown;1
1571;212;147;95;land;True;unknown;1
1572;118;137;102;land;True;unknown;1
1573;224;163;68;land;False;unknown;1
1574;154;157;23;land;False;unknown;1
1575;228;117;143;land;False;unknown;1
1576;239;110;14;land;True;unknown;1
1577;133;36;171;sea;True;unknown;0
1578;51;138;134;land;True;unknown;1
1579;250;105;108;land;False;unknown;1
1580;0;119;251;sea;True;unknown;0
1581;59;220;140;land;True;unknown;1
1582;74;119;145;land;False;unknown;1
1583;81;55;155;sea;False;unknown;0
1584;70;4;236;sea;True;unknown;0
1585;132;192;11;land;True;unknown;1
1586;128;122;253;sea;True;unknown;0
1587;191;124;4;land;True;unknown;1
1588;141;219;1;land;True;unknown;1
1589;88;189;98;land;True;unknown;1
1590;54;56;240;sea;True;unknown;0
1591;66;1;212;sea;True;unknown;0
1592;226;235;81;land;False;unknown;1
1593;89;68;24;land;True;unknown;1
1594;217;248;50;land;False;unknown;1
1595;69;39;152;sea;True;unknown;0
1596;160;205;62;land;False;unknown;1
1597;203;75;127;land;False;unknown;1
1598;93;199;124;land;True;unknown;1
1599;122;167;81;land;True;unknown;1
1600;228;167;136;land;True;unknown;1
1601;148;245;137;land;True;unknown;1
1602;102;176;1;land;False;unknown;1
1603;102;56;225;sea;True;unknown;0
1604;140;161;41;land;True;unknown;1
1605;89;186;24;land;False;unknown;1
1606;43;46;251;sea;True;unknown;0
1607;93;76;28;land;False;unknown;1
1608;238;84;105;land;False;unknown;1
1609;24;39;237;sea;True;unknown;0
1610;188;179;142;land;False;unknown;1
1611;160;57;18;land;True;unknown;1
1612;144;116;54;land;False;unknown;1
1613;141;139;165;sea;False;unknown;0
1614;32;69;153;sea;False;unknown;0
1615;5;79;205;sea;True;unknown;0
1616;140;141;148;land;False;unknown;1
1617;56;221;114;land;True;unknown;1
1618;140;215;97;land;True;unknown;1
1619;33;62;168;sea;True;unknown;0
1620;156;171;137;land;True;unknown;1
1621;91;99;144;land;False;unknown;1
1622;109;65;16;land;False;unknown;1
1623;132;47;184;sea;False;unknown;0
1624;100;221;78;land;True;unknown;1
1625;246;110;7;land;False;unknown;1
1626;221;162;96;land;False;unknown;1
1627;208;137;8;land;False;unknown;1
1628;204;59;98;land;False;unknown;1
1629;204;157;73;land;True;unknown;1
1630;240;64;121;land;False;unknown;1
1631;54;9;226;sea;False;unknown;0
1632;127;74;84;land;False;unknown;1
1633;179;114;25;land;True;unknown;1
1634;82;72;134;land;True;unknown;1
1635;138;155;65;land;True;unknown;1
1636;2;24;14;lake;False;unknown;0
1637;158;126;69;land;True;unknown;1
1638;237;82;149;land;True;unknown;1
1639;51;179;27;land;True;unknown;1
1640;63;200;92;land;True;unknown;1
1641;70;157;59;land;True;unknown;1
1642;135;117;46;land;False;unknown;1
1643;89;154;136;land;False;unknown;1
1644;157;111;50;land;False;unknown;1
1645;215;241;117;land;True;unknown;1
1646;102;105;140;land;False;unknown;1
1647;102;40;237;sea;True;unknown;0
1648;96;91;211;sea;True;unknown;0
1649;143;147;213;sea;True;unknown;0
1650;193;160;100;land;True;unknown;1
1651;67;246;98;land;False;unknown;1
1652;103;80;0;land;True;unknown;1
1653;216;60;36;land;True;unknown;1
1654;243;198;50;land;True;unknown;1
1655;171;182;73;land;False;unknown;1
1656;194;102;119;land;True;unknown;1
1657;187;67;68;land;False;unknown;1
1658;229;77;67;land;False;unknown;1
1659;193;242;123;land;False;unknown;1
1660;72;170;126;land;True;unknown;1
1661;158;151;17;land;True;unknown;1
1662;244;120;83;land;False;unknown;1
1663;76;54;12;land;True;unknown;1
1664;29;141;192;sea;False;unknown;0
1665;104;211;0;land;True;unknown;1
1666;213;175;31;land;True;unknown;1
1667;217;120;112;land;True;unknown;1
1668;169;206;133;land;True;unknown;1
1669;33;98;247;sea;False;unknown;0
1670;193;254;50;land;True;unknown;1
1671;190;139;54;land;False;unknown;1
1672;76;119;43;land;False;unknown;1
1673;190;93;108;land;False;unknown;1
1674;171;222;24;land;True;unknown;1
1675;156;177;133;land;True;unknown;1
1676;134;186;115;land;False;unknown;1
1677;254;72;127;land;True;unknown;1
1678;101;145;72;land;True;unknown;1
1679;148;128;7;land;True;unknown;1
1680;219;97;31;land;False;unknown;1
1681;209;165;52;land;True;unknown;1
1682;222;62;40;land;False;unknown;1
1683;225;174;3;land;True;unknown;1
1684;76;110;236;sea;False;unknown;0
1685;205;142;85;land;False;unknown;1
1686;253;254;106;land;True;unknown;1
1687;129;229;133;land;False;unknown;1
1688;243;200;126;land;True;unknown;1
1689;167;189;60;land;True;unknown;1
1690;72;184;85;land;False;unknown;1
1691;234;62;48;land;True;unknown;1
1692;6;110;173;sea;True;unknown;0
1693;239;141;99;land;True;unknown;1
1694;106;135;25;land;True;unknown;1
1695;240;178;81;land;True;unknown;1
1696;88;176;143;land;True;unknown;1
1697;78;138;80;land;False;unknown;1
1698;214;107;44;land;True;unknown;1
1699;151;113;25;land;True;unknown;1
1700;79;225;1;land;False;unknown;1
1701;163;246;73;land;False;unknown;1
1702;104;146;139;land;True;unknown;1
1703;204;247;57;land;True;unknown;1
1704;203;149;96;land;False;unknown;1
1705;104;110;138;land;False;unknown;1
1706;251;226;148;land;False;unknown;1
1707;72;102;140;land;True;unknown;1
1708;141;75;199;sea;True;unknown;0
1709;52;83;93;land;False;unknown;1
1710;127;215;20;land;True;unknown;1
1711;200;216;117;land;True;unknown;1
1712;56;116;129;land;True;unknown;1
1713;101;209;21;land;True;unknown;1
1714;166;136;138;land;True;unknown;1
1715;160;210;130;land;True;unknown;1
1716;163;105;81;land;True;unknown;1
1717;187;94;53;land;True;unknown;1
1718;40;121;162;sea;False;unknown;0
1719;186;240;61;land;True;unknown;1
1720;222;223;20;land;False;unknown;1
1721;145;82;33;land;False;unknown;1
1722;234;92;83;land;False;unknown;1
1723;137;85;107;land;True;unknown;1
1724;201;222;89;land;True;unknown;1
1725;167;183;2;land;False;unknown;1
1726;53;126;106;land;True;unknown;1
1727;233;229;133;land;True;unknown;1
1728;164;193;5;land;False;unknown;1
1729;75;92;42;land;True;unknown;1
1730;151;217;59;land;True;unknown;1
1731;243;252;26;land;True;unknown;1
1732;236;205;146;land;True;unknown;1
1733;140;107;185;sea;False;unknown;0
1734;237;178;99;land;False;unknown;1
1735;64;140;112;land;False;unknown;1
1736;246;196;121;land;True;unknown;1
1737;171;219;85;land;True;unknown;1
1738;158;157;56;land;True;unknown;1
1739;248;115;75;land;True;unknown;1
1740;195;107;63;land;True;unknown;1
1741;206;168;19;land;True;unknown;1
1742;104;196;86;land;False;unknown;1
1743;138;121;3;land;False;unknown;1
1744;129;144;234;sea;True;unknown;0
1745;74;51;248;sea;True;unknown;0
1746;53;104;125;land;False;unknown;1
1747;204;253;83;land;False;unknown;1
1748;129;134;69;land;True;unknown;1
1749;151;134;107;land;True;unknown;1
1750;183;170;35;land;False;unknown;1
1751;71;102;96;land;False;unknown;1
1752;194;179;83;land;False;unknown;1
1753;123;77;0;land;False;unknown;1
1754;117;217;56;land;True;unknown;1
1755;10;121;209;sea;False;unknown;0
1756;96;54;48;land;True;unknown;1
1757;90;24;183;sea;False;unknown;0
1758;167;84;107;land;True;unknown;1
1759;210;228;39;land;True;unknown;1
1760;180;190;63;land;False;unknown;1
1761;65;140;242;sea;True;unknown;0
1762;254;124;14;land;False;unknown;1
1763;238;234;65;land;False;unknown;1
1764;90;53;62;land;True;unknown;1
1765;120;152;126;land;True;unknown;1
1766;138;186;21;land;False;unknown;1
1767;198;173;36;land;False;unknown;1
1768;240;143;134;land;True;unknown;1
1769;241;244;46;land;False;unknown;1
1770;227;199;126;land;False;unknown;1
1771;180;73;99;land;False;unknown;1
1772;214;212;6;land;False;unknown;1
1773;98;133;41;land;False;unknown;1
1774;135;191;57;land;True;unknown;1
1775;208;206;53;land;True;unknown;1
1776;71;245;38;land;False;unknown;1
1777;250;227;32;land;False;unknown;1
1778;183;237;41;land;False;unknown;1
1779;201;125;22;land;False;unknown;1
1780;96;25;193;sea;False;unknown;0
1781;198;74;103;land;True;unknown;1
1782;205;230;56;land;False;unknown;1
1783;94;77;88;land;True;unknown;1
1784;114;235;148;land;False;unknown;1
1785;71;26;254;sea;True;unknown;0
1786;108;150;2;land;False;unknown;1
1787;160;77;36;land;False;unknown;1
1788;110;138;243;sea;True;unknown;0
1789;33;23;177;sea;True;unknown;0
1790;23;20;239;sea;False;unknown;0
1791;110;159;78;land;True;unknown;1
1792;142;210;109;land;True;unknown;1
1793;110;232;70;land;True;unknown;1
1794;139;67;133;land;True;unknown;1
1795;171;85;118;land;False;unknown;1
1796;238;122;120;land;True;unknown;1
1797;138;45;221;sea;False;unknown;0
1798;102;115;130;land;True;unknown;1
1799;177;233;90;land;False;unknown;1
1800;245;97;67;land;True;unknown;1
1801;132;204;45;land;False;unknown;1
1802;84;153;97;land;True;unknown;1
1803;75;52;115;land;True;unknown;1
1804;136;231;12;land;True;unknown;1
1805;197;213;8;land;False;unknown;1
1806;131;244;80;land;False;unknown;1
1807;6;107;160;sea;True;unknown;0
1808;250;178;17;land;True;unknown;1
1809;68;176;112;land;False;unknown;1
1810;120;131;10;land;True;unknown;1
1811;130;207;85;land;True;unknown;1
1812;94;74;194;sea;True;unknown;0
1813;139;196;120;land;False;unknown;1
1814;181;108;57;land;False;unknown;1
1815;104;165;24;land;True;unknown;1
1816;209;158;131;land;False;unknown;1
1817;161;168;126;land;False;unknown;1
1818;252;213;50;land;False;unknown;1
1819;92;184;106;land;False;unknown;1
1820;234;86;82;land;True;unknown;1
1821;107;54;101;land;True;unknown;1
1822;81;10;167;sea;False;unknown;0
1823;3;19;250;sea;True;unknown;0
1824;61;246;15;land;False;unknown;1
1825;210;144;56;land;True;unknown;1
1826;111;173;27;land;True;unknown;1
1827;139;169;16;land;True;unknown;1
1828;107;78;90;land;True;unknown;1
1829;9;88;157;sea;False;unknown;0
1830;201;167;118;land;False;unknown;1
1831;243;195;76;land;False;unknown;1
1832;146;181;48;land;False;unknown;1
1833;66;185;123;land;False;unknown;1
1834;62;106;184;sea;True;unknown;0
1835;218;76;87;land;True;unknown;1
1836;20;45;215;sea;True;unknown;0
1837;129;239;49;land;False;unknown;1
1838;99;76;145;land;True;unknown;1
1839;59;178;49;land;False;unknown;1
1840;233;89;39;land;True;unknown;1
1841;104;247;40;land;True;unknown;1
1842;239;194;147;land;True;unknown;1
1843;83;94;128;land;True;unknown;1
1844;180;115;7;land;True;unknown;1
1845;98;144;123;land;True;unknown;1
1846;255;176;17;land;True;unknown;1
1847;139;162;134;land;False;unknown;1
1848;68;73;88;land;False;unknown;1
1849;209;127;111;land;False;unknown;1
1850;101;236;101;land;False;unknown;1
1851;102;65;213;sea;True;unknown;0
1852;190;200;115;land;False;unknown;1
1853;232;250;49;land;True;unknown;1
1854;248;229;91;land;True;unknown;1
1855;104;184;16;land;False;unknown;1
1856;193;152;149;land;False;unknown;1
1857;53;91;70;land;True;unknown;1
1858;194;138;6;land;False;unknown;1
1859;221;87;73;land;False;unknown;1
1860;73;121;86;land;False;unknown;1
1861;214;146;46;land;False;unknown;1
1862;163;229;27;land;True;unknown;1
1863;179;238;62;land;True;unknown;1
1864;81;112;70;land;True;unknown;1
1865;109;216;66;land;True;unknown;1
1866;102;235;80;land;True;unknown;1
1867;21;51;177;sea;True;unknown;0
1868;225;243;94;land;False;unknown;1
1869;133;84;35;land;False;unknown;1
1870;206;167;111;land;True;unknown;1
1871;158;176;104;land;True;unknown;1
1872;103;128;87;land;True;unknown;1
1873;120;87;133;land;True;unknown;1
1874;54;90;117;land;False;unknown;1
1875;76;223;23;land;False;unknown;1
1876;80;133;44;land;False;unknown;1
1877;150;71;74;land;True;unknown;1
1878;139;88;141;land;True;unknown;1
1879;175;208;113;land;True;unknown;1
1880;83;68;46;land;False;unknown;1
1881;132;105;14;land;False;unknown;1
1882;79;36;155;sea;False;unknown;0
1883;105;144;187;sea;True;unknown;0
1884;80;61;85;land;True;unknown;1
1885;111;107;49;land;True;unknown;1
1886;96;172;72;land;True;unknown;1
1887;246;168;49;land;False;unknown;1
1888;242;241;7;land;False;unknown;1
1889;230;148;100;land;False;unknown;1
1890;91;84;55;land;True;unknown;1
1891;135;215;91;land;True;unknown;1
1892;119;245;71;land;True;unknown;1
1893;190;124;7;land;True;unknown;1
1894;228;81;149;land;True;unknown;1
1895;235;175;143;land;True;unknown;1
1896;140;247;127;land;False;unknown;1
1897;62;252;27;land;False;unknown;1
1898;223;186;5;land;False;unknown;1
1899;229;170;5;land;True;unknown;1
1900;71;38;234;sea;False;unknown;0
1901;91;227;38;land;False;unknown;1
1902;205;115;23;land;False;unknown;1
1903;217;231;146;land;True;unknown;1
1904;128;187;73;land;True;unknown;1
1905;136;249;111;land;True;unknown;1
1906;231;178;117;land;False;unknown;1
1907;208;105;79;land;False;unknown;1
1908;186;72;46;land;True;unknown;1
1909;255;176;64;land;False;unknown;1
1910;87;56;223;sea;False;unknown;0
1911;6;56;153;sea;False;unknown;0
1912;232;67;133;land;True;unknown;1
1913;68;120;24;land;False;unknown;1
1914;115;143;138;land;True;unknown;1
1915;241;130;52;land;False;unknown;1
1916;96;90;143;land;False;unknown;1
1917;104;201;70;land;True;unknown;1
1918;153;170;74;land;True;unknown;1
1919;97;116;106;land;False;unknown;1
1920;71;87;5;land;True;unknown;1
1921;246;230;23;land;True;unknown;1
1922;71;137;102;land;True;unknown;1
1923;104;181;109;land;False;unknown;1
1924;58;147;40;land;True;unknown;1
1925;159;161;112;land;True;unknown;1
1926;140;207;110;land;False;unknown;1
1927;212;86;116;land;True;unknown;1
1928;215;55;43;land;True;unknown;1
1929;193;247;134;land;False;unknown;1
1930;248;183;89;land;False;unknown;1
1931;79;230;69;land;False;unknown;1
1932;162;67;55;land;True;unknown;1
1933;198;111;115;land;True;unknown;1
1934;130;84;82;land;True;unknown;1
1935;150;55;16;land;True;unknown;1
1936;131;103;146;land;False;unknown;1
1937;64;203;5;land;False;unknown;1
1938;143;218;132;land;False;unknown;1
1939;153;59;131;land;False;unknown;1
1940;203;137;113;land;True;unknown;1
1941;225;149;112;land;True;unknown;1
1942;181;84;35;land;True;unknown;1
1943;161;106;52;land;True;unknown;1
1944;244;247;72;land;False;unknown;1
1945;98;47;211;sea;True;unknown;0
1946;251;114;44;land;False;unknown;1
1947;96;171;141;land;False;unknown;1
1948;247;171;63;land;True;unknown;1
1949;235;234;91;land;False;unknown;1
1950;237;54;67;land;True;unknown;1
1951;255;229;89;land;True;unknown;1
1952;71;154;23;land;False;unknown;1
1953;70;194;54;land;False;unknown;1
1954;229;255;135;land;False;unknown;1
1955;247;149;94;land;False;unknown;1
1956;223;91;94;land;True;unknown;1
1957;216;135;90;land;True;unknown;1
1958;157;190;104;land;False;unknown;1
1959;113;234;60;land;True;unknown;1
1960;110;173;109;land;True;unknown;1
1961;158;174;123;land;False;unknown;1
1962;225;175;133;land;False;unknown;1
1963;58;74;38;land;False;unknown;1
1964;107;195;35;land;False;unknown;1
1965;219;104;31;land;False;unknown;1
1966;150;66;51;land;False;unknown;1
1967;177;66;30;land;True;unknown;1
1968;157;236;106;land;True;unknown;1
1969;107;158;139;land;True;unknown;1
1970;66;149;123;land;False;unknown;1
1971;149;228;113;land;True;unknown;1
1972;172;90;139;land;False;unknown;1
1973;203;177;36;land;False;unknown;1
1974;167;125;2;land;False;unknown;1
1975;174;153;93;land;True;unknown;1
1976;201;94;18;land;False;unknown;1
1977;99;200;47;land;False;unknown;1
1978;155;143;5;land;True;unknown;1
1979;157;112;147;land;False;unknown;1
1980;115;89;44;land;False;unknown;1
1981;110;230;117;land;True;unknown;1
1982;204;186;107;land;True;unknown;1
1983;187;198;133;land;False;unknown;1
1984;223;92;30;land;True;unknown;1
1985;128;158;6;land;True;unknown;1
1986;253;148;71;land;False;unknown;1
1987;190;142;42;land;True;unknown;1
1988;201;97;120;land;True;unknown;1
1989;177;108;57;land;False;unknown;1
1990;185;96;134;land;False;unknown;1
1991;105;234;24;land;False;unknown;1
1992;128;102;128;land;True;unknown;1
1993;97;151;71;land;False;unknown;1
1994;70;193;98;land;False;unknown;1
1995;149;97;122;land;True;unknown;1
1996;69;24;157;sea;True;unknown;0
1997;212;104;137;land;True;unknown;1
1998;101;239;66;land;True;unknown;1
1999;65;142;14;land;False;unknown;1
2000;68;145;87;land;True;unknown;1
2001;229;145;26;land;True;unknown;1
2002;111;202;61;land;True;unknown;1
2003;132;120;74;land;False;unknown;1
2004;102;255;54;land;False;unknown;1
2005;136;217;79;land;False;unknown;1
2006;253;154;27;land;True;unknown;1
2007;203;115;140;land;False;unknown;1
2008;239;211;5;land;False;unknown;1
2009;139;60;31;land;False;unknown;1
2010;250;234;30;land;True;unknown;1
2011;121;226;89;land;True;unknown;1
2012;113;225;138;land;True;unknown;1
2013;195;180;110;land;True;unknown;1
2014;38;21;218;sea;True;unknown;0
2015;179;99;59;land;True;unknown;1
2016;180;114;58;land;False;unknown;1
2017;110;220;15;land;False;unknown;1
2018;85;91;25;land;False;unknown;1
2019;112;207;88;land;False;unknown;1
2020;112;70;75;land;False;unknown;1
2021;181;147;57;land;True;unknown;1
2022;148;139;139;land;False;unknown;1
2023;70;59;106;land;False;unknown;1
2024;77;204;119;land;False;unknown;1
2025;180;167;40;land;True;unknown;1
2026;204;145;114;land;False;unknown;1
2027;176;173;54;land;True;unknown;1
2028;250;216;61;land;True;unknown;1
2029;143;103;34;land;False;unknown;1
2030;228;209;113;land;False;unknown;1
2031;116;70;57;land;False;unknown;1
2032;238;116;55;land;False;unknown;1
2033;216;159;129;land;True;unknown;1
2034;69;110;58;land;True;unknown;1
2035;53;104;143;land;False;unknown;1
2036;243;80;11;land;False;unknown;1
2037;154;168;56;land;False;unknown;1
2038;15;0;253;sea;True;unknown;0
2039;92;128;94;land;False;unknown;1
2040;99;130;5;land;False;unknown;1
2041;23;81;204;sea;True;unknown;0
2042;71;85;85;land;True;unknown;1
2043;140;133;32;land;True;unknown;1
2044;211;174;45;land;True;unknown;1
2045;206;150;72;land;False;unknown;1
2046;93;162;96;land;False;unknown;1
2047;156;79;146;land;True;unknown;1
2048;231;231;53;land;True;unknown;1
2049;53;181;60;land;False;unknown;1
2050;77;124;141;land;True;unknown;1
2051;137;209;118;land;False;unknown;1
2052;198;73;33;land;False;unknown;1
2053;207;111;31;land;False;unknown;1
2054;127;115;58;land;True;unknown;1
2055;134;143;25;land;False;unknown;1
2056;232;143;34;land;False;unknown;1
2057;229;244;133;land;False;unknown;1
2058;68;143;19;land;False;unknown;1
2059;141;245;67;land;False;unknown;1
2060;255;152;90;land;False;unknown;1
2061;105;178;101;land;False;unknown;1
2062;143;67;61;land;False;unknown;1
2063;127;86;125;land;True;unknown;1
2064;122;166;82;land;True;unknown;1
2065;190;225;35;land;False;unknown;1
2066;154;155;38;land;True;unknown;1
2067;90;85;146;land;True;unknown;1
2068;231;188;16;land;False;unknown;1
2069;169;83;74;land;True;unknown;1
2070;161;186;51;land;False;unknown;1
2071;57;235;124;land;False;unknown;1
2072;132;219;0;land;True;unknown;1
2073;189;96;142;land;True;unknown;1
2074;113;84;21;land;True;unknown;1
2075;116;100;220;sea;False;unknown;0
2076;200;200;80;land;False;unknown;1
2077;141;116;76;land;False;unknown;1
2078;224;238;10;land;False;unknown;1
2079;166;253;105;land;False;unknown;1
2080;147;232;30;land;False;unknown;1
2081;58;61;227;sea;True;unknown;0
2082;93;122;35;land;True;unknown;1
2083;191;220;128;land;False;unknown;1
2084;253;155;3;land;False;unknown;1
2085;127;165;105;land;False;unknown;1
2086;57;201;8;land;True;unknown;1
2087;140;98;15;land;False;unknown;1
2088;111;120;62;land;False;unknown;1
2089;52;61;14;land;False;unknown;1
2090;244;199;20;land;False;unknown;1
2091;215;55;24;land;True;unknown;1
2092;37;79;161;sea;True;unknown;0
2093;66;175;119;land;True;unknown;1
2094;253;154;58;land;False;unknown;1
2095;98;231;27;land;True;unknown;1
2096;202;159;144;land;False;unknown;1
2097;244;76;95;land;False;unknown;1
2098;98;71;166;sea;True;unknown;0
2099;93;100;75;land;False;unknown;1
2100;187;68;95;land;False;unknown;1
2101;200;220;16;land;True;unknown;1
2102;167;126;41;land;False;unknown;1
2103;203;107;94;land;False;unknown;1
2104;140;211;95;land;False;unknown;1
2105;82;238;69;land;False;unknown;1
2106;52;116;14;land;False;unknown;1
2107;131;70;52;land;True;unknown;1
2108;153;154;144;land;True;unknown;1
2109;138;59;98;land;True;unknown;1
2110;140;171;125;land;False;unknown;1
2111;245;97;34;land;True;unknown;1
2112;189;243;74;land;False;unknown;1
2113;245;100;10;land;True;unknown;1
2114;94;74;71;land;False;unknown;1
2115;183;130;62;land;True;unknown;1
2116;178;252;66;land;False;unknown;1
2117;74;220;14;land;False;unknown;1
2118;228;216;56;land;True;unknown;1
2119;186;116;77;land;False;unknown;1
2120;61;79;125;land;False;unknown;1
2121;212;114;140;land;False;unknown;1
2122;91;192;84;land;True;unknown;1
2123;20;36;217;sea;True;unknown;0
2124;86;205;10;land;False;unknown;1
2125;91;170;116;land;True;unknown;1
2126;246;246;37;land;True;unknown;1
2127;239;134;144;land;True;unknown;1
2128;186;150;129;land;False;unknown;1
2129;163;171;118;land;False;unknown;1
