680;arms_factory;3469.00;22.35;1552.00;3.47;0
680;arms_factory;3476.00;20.10;1550.00;6.14;0
680;arms_factory;3475.00;21.05;1551.00;3.98;0
680;arms_factory;3466.00;21.48;1548.00;5.19;0
680;arms_factory;3485.00;22.25;1561.00;1.92;0
680;industrial_complex;3483.00;22.40;1562.00;4.59;0
680;industrial_complex;3463.00;20.68;1556.00;0.97;0
680;industrial_complex;3456.00;18.48;1546.00;3.64;0
680;industrial_complex;3484.00;19.80;1555.00;0.37;0
680;industrial_complex;3477.00;21.62;1557.00;3.03;0
680;industrial_complex;3470.00;22.23;1553.00;5.70;0
680;air_base;3456.00;19.48;1539.00;2.43;0
680;bunker;3452.00;20.15;1540.00;5.10;0
680;bunker;3479.00;21.12;1555.00;1.48;0
680;bunker;3487.00;22.20;1564.00;4.15;0
680;anti_air_building;3452.00;20.73;1550.00;0.88;0
680;anti_air_building;3469.00;22.02;1557.00;2.09;0
680;anti_air_building;3468.00;22.10;1558.00;6.21;0
680;synthetic_refinery;3449.00;20.73;1545.00;2.59;0
680;fuel_silo;3486.00;21.20;1554.00;4.15;0
680;radar_station;3468.00;21.75;1552.00;0.05;0
680;rocket_site;3469.00;22.35;1552.00;4.66;0
680;nuclear_reactor;3455.00;17.93;1541.00;1.04;0
681;arms_factory;2948.00;11.10;1552.00;6.14;0
681;arms_factory;2957.00;11.03;1555.00;3.98;0
681;arms_factory;2960.00;12.35;1560.00;5.19;0
681;arms_factory;2956.00;11.98;1556.00;1.92;0
681;arms_factory;2959.00;12.15;1560.00;4.59;0
681;arms_factory;2949.00;12.00;1547.00;0.97;0
681;industrial_complex;2959.00;12.73;1561.00;3.64;0
681;industrial_complex;2944.00;9.70;1548.00;0.37;0
681;industrial_complex;2954.00;11.57;1550.00;3.03;0
681;industrial_complex;2943.00;9.70;1548.00;5.70;0
681;industrial_complex;2953.00;10.03;1551.00;2.43;0
681;industrial_complex;2953.00;10.30;1555.00;5.10;0
681;air_base;2952.00;9.75;1552.00;1.48;0
681;bunker;2953.00;10.20;1556.00;4.15;0
681;anti_air_building;2955.00;11.98;1560.00;0.88;0
681;anti_air_building;2959.00;12.05;1556.00;2.09;0
681;anti_air_building;2956.00;12.55;1561.00;6.21;0
681;synthetic_refinery;2952.00;10.80;1547.00;2.59;0
681;fuel_silo;2956.00;12.28;1562.00;4.15;0
681;radar_station;2951.00;10.12;1555.00;0.05;0
681;rocket_site;2950.00;9.80;1551.00;4.66;0
681;nuclear_reactor;2946.00;10.73;1548.00;1.04;0
682;arms_factory;3043.00;10.68;1548.00;5.19;0
682;arms_factory;3029.00;13.12;1554.00;1.92;0
682;arms_factory;3043.00;11.00;1551.00;4.59;0
682;arms_factory;3042.00;10.78;1555.00;0.97;0
682;arms_factory;3067.00;14.03;1559.00;3.64;0
682;arms_factory;3063.00;12.15;1546.00;0.37;0
682;industrial_complex;3067.00;12.70;1543.00;3.03;0
682;industrial_complex;3058.00;10.28;1536.00;5.70;0
682;industrial_complex;3043.00;11.07;1552.00;2.43;0
682;industrial_complex;3025.00;11.85;1551.00;5.10;0
682;industrial_complex;3066.00;14.40;1561.00;1.48;0
682;industrial_complex;3064.00;13.30;1558.00;4.15;0
682;air_base;3070.00;16.20;1554.00;0.88;0
682;bunker;3057.00;10.23;1538.00;2.09;0
682;bunker;3049.00;10.55;1552.00;6.21;0
682;bunker;3076.00;13.45;1549.00;2.59;0
682;bunker;3044.00;11.18;1559.00;4.15;0
682;bunker;3038.00;11.15;1552.00;0.53;0
682;anti_air_building;3063.00;12.80;1557.00;4.66;0
682;anti_air_building;3070.00;12.18;1546.00;1.04;0
682;anti_air_building;3061.00;10.32;1536.00;2.59;0
682;synthetic_refinery;3045.00;10.90;1552.00;0.44;0
682;fuel_silo;3051.00;10.32;1544.00;3.10;0
682;radar_station;3050.00;10.35;1549.00;2.93;0
682;rocket_site;3052.00;11.18;1556.00;1.04;0
682;nuclear_reactor;3070.00;13.30;1548.00;5.16;0
683;arms_factory;3838.00;22.00;1549.00;4.59;0
683;arms_factory;3804.00;22.45;1526.00;0.97;0
683;arms_factory;3822.00;21.95;1522.00;3.64;0
683;arms_factory;3863.00;21.18;1492.00;0.37;0
683;arms_factory;3828.00;21.50;1525.00;3.03;0
683;arms_factory;3903.00;20.70;1519.00;5.70;0
683;industrial_complex;3899.00;20.25;1508.00;2.43;0
683;industrial_complex;3887.00;20.08;1522.00;5.10;0
683;industrial_complex;3859.00;19.58;1537.00;1.48;0
683;industrial_complex;3840.00;21.40;1543.00;4.15;0
683;industrial_complex;3879.00;20.75;1502.00;0.88;0
683;industrial_complex;3811.00;22.20;1519.00;2.09;0
683;air_base;3875.00;19.65;1555.00;6.21;0
683;bunker;3815.00;22.05;1521.00;2.59;0
683;bunker;3852.00;21.30;1512.00;4.15;0
683;bunker;3875.00;19.18;1545.00;0.53;0
683;bunker;3857.00;20.12;1554.00;4.66;0
683;bunker;3834.00;20.35;1556.00;1.04;0
683;bunker;3853.00;21.52;1526.00;2.59;0
683;bunker;3840.00;22.52;1500.00;0.44;0
683;bunker;3801.00;22.12;1527.00;3.10;0
683;bunker;3860.00;21.65;1504.00;4.66;0
683;bunker;3875.00;20.65;1538.00;1.04;0
683;bunker;3886.00;20.50;1519.00;5.16;0
683;bunker;3864.00;21.05;1518.00;0.09;0
683;bunker;3902.00;20.05;1511.00;3.11;0
683;bunker;3896.00;20.65;1497.00;5.77;0
683;bunker;3830.00;21.45;1501.00;2.16;0
683;bunker;3811.00;22.23;1513.00;6.28;0
683;anti_air_building;3829.00;22.08;1518.00;1.55;0
683;anti_air_building;3847.00;20.73;1560.00;4.22;0
683;anti_air_building;3903.00;20.15;1506.00;0.60;0
683;synthetic_refinery;3881.00;20.65;1521.00;4.72;0
683;fuel_silo;3843.00;21.30;1536.00;4.83;0
683;radar_station;3846.00;22.30;1523.00;0.54;0
683;rocket_site;3857.00;19.25;1539.00;5.33;0
683;nuclear_reactor;3811.00;22.12;1518.00;2.06;0
684;arms_factory;863.00;17.00;1545.00;3.64;0
684;arms_factory;854.00;17.20;1554.00;0.37;0
684;arms_factory;865.00;17.68;1557.00;3.03;0
684;arms_factory;877.00;17.90;1540.00;5.70;0
684;arms_factory;870.00;17.35;1548.00;2.43;0
684;arms_factory;864.00;17.58;1551.00;5.10;0
684;industrial_complex;869.00;17.25;1541.00;1.48;0
684;industrial_complex;873.00;17.45;1543.00;4.15;0
684;industrial_complex;856.00;16.98;1546.00;0.88;0
684;industrial_complex;857.00;17.15;1555.00;2.09;0
684;industrial_complex;858.00;17.33;1559.00;6.21;0
684;industrial_complex;848.00;16.00;1547.00;2.59;0
684;air_base;870.00;17.40;1549.00;4.15;0
684;bunker;864.00;17.68;1552.00;0.53;0
684;anti_air_building;855.00;16.58;1542.00;4.66;0
684;anti_air_building;865.00;17.30;1544.00;1.04;0
684;anti_air_building;856.00;16.90;1553.00;2.59;0
684;synthetic_refinery;859.00;17.40;1556.00;0.44;0
684;fuel_silo;880.00;17.85;1538.00;3.10;0
684;radar_station;866.00;17.65;1550.00;2.93;0
684;rocket_site;865.00;17.52;1550.00;1.04;0
684;nuclear_reactor;868.00;17.10;1540.00;5.16;0
685;arms_factory;2527.00;10.53;1559.00;3.03;0
685;arms_factory;2527.00;10.98;1558.00;5.70;0
685;arms_factory;2525.00;13.60;1552.00;2.43;0
685;arms_factory;2525.00;12.43;1557.00;5.10;0
685;arms_factory;2517.00;14.57;1551.00;1.48;0
685;arms_factory;2527.00;13.90;1549.00;4.15;0
685;industrial_complex;2528.00;12.57;1555.00;0.88;0
685;industrial_complex;2536.00;14.00;1543.00;2.09;0
685;industrial_complex;2525.00;14.28;1547.00;6.21;0
685;industrial_complex;2536.00;13.88;1542.00;2.59;0
685;industrial_complex;2537.00;13.88;1541.00;4.15;0
685;industrial_complex;2523.00;13.98;1545.00;0.53;0
685;air_base;2537.00;14.05;1540.00;4.66;0
685;bunker;2538.00;14.90;1539.00;1.04;0
685;bunker;2529.00;11.05;1557.00;2.59;0
685;bunker;2534.00;10.00;1559.00;0.44;0
685;anti_air_building;2526.00;15.82;1537.00;3.10;0
685;anti_air_building;2519.00;12.35;1558.00;4.66;0
685;anti_air_building;2531.00;10.05;1558.00;1.04;0
685;synthetic_refinery;2523.00;13.50;1550.00;5.16;0
685;fuel_silo;2516.00;13.07;1556.00;0.09;0
685;radar_station;2526.00;13.70;1545.00;0.30;0
685;rocket_site;2530.00;14.20;1547.00;5.77;0
685;nuclear_reactor;2516.00;13.55;1553.00;2.16;0
686;arms_factory;2608.00;9.70;1559.00;2.43;0
686;arms_factory;2608.00;9.70;1560.00;5.10;0
686;arms_factory;2608.00;9.70;1560.00;1.48;0
686;arms_factory;2608.00;9.70;1559.00;4.15;0
686;arms_factory;2608.00;9.70;1560.00;0.88;0
686;arms_factory;2608.00;9.70;1559.00;2.09;0
686;industrial_complex;2608.00;9.70;1559.00;6.21;0
686;industrial_complex;2608.00;9.70;1560.00;2.59;0
686;industrial_complex;2608.00;9.70;1559.00;4.15;0
686;industrial_complex;2608.00;9.70;1559.00;0.53;0
686;industrial_complex;2608.00;9.70;1560.00;4.66;0
686;industrial_complex;2608.00;9.70;1559.00;1.04;0
686;air_base;2608.00;9.70;1560.00;2.59;0
686;bunker;2608.00;9.70;1560.00;0.44;0
686;anti_air_building;2608.00;9.70;1559.00;3.10;0
686;anti_air_building;2608.00;9.70;1560.00;4.66;0
686;anti_air_building;2608.00;9.70;1559.00;1.04;0
686;synthetic_refinery;2608.00;9.70;1559.00;5.16;0
686;fuel_silo;2608.00;9.70;1560.00;0.09;0
686;radar_station;2609.00;9.70;1560.00;0.30;0
686;rocket_site;2608.00;9.70;1560.00;5.77;0
686;nuclear_reactor;2608.00;9.70;1560.00;2.16;0
687;arms_factory;4271.00;10.35;1542.00;1.48;0
687;arms_factory;4254.00;11.53;1542.00;4.15;0
687;arms_factory;4259.00;9.73;1556.00;0.88;0
687;arms_factory;4264.00;9.70;1536.00;2.09;0
687;arms_factory;4239.00;9.88;1524.00;6.21;0
687;arms_factory;4241.00;10.70;1540.00;2.59;0
687;industrial_complex;4264.00;10.43;1560.00;4.15;0
687;industrial_complex;4259.00;9.95;1547.00;0.53;0
687;industrial_complex;4256.00;10.30;1552.00;4.66;0
687;industrial_complex;4230.00;9.70;1529.00;1.04;0
687;industrial_complex;4233.00;9.70;1535.00;2.59;0
687;industrial_complex;4257.00;9.93;1530.00;0.44;0
687;air_base;4243.00;10.88;1534.00;3.10;0
687;bunker;4258.00;9.78;1542.00;4.66;0
687;bunker;4238.00;9.70;1534.00;1.04;0
687;bunker;4257.00;10.65;1548.00;5.16;0
687;bunker;4251.00;11.12;1540.00;0.09;0
687;bunker;4272.00;10.23;1542.00;3.11;0
687;bunker;4259.00;9.73;1530.00;5.77;0
687;bunker;4260.00;10.30;1534.00;2.16;0
687;bunker;4273.00;9.70;1547.00;6.28;0
687;bunker;4231.00;9.70;1529.00;1.55;0
687;bunker;4229.00;9.70;1518.00;4.22;0
687;anti_air_building;4264.00;9.98;1544.00;0.60;0
687;anti_air_building;4250.00;9.73;1529.00;4.72;0
687;anti_air_building;4232.00;9.70;1525.00;4.83;0
687;synthetic_refinery;4271.00;12.40;1561.00;2.66;0
687;fuel_silo;4252.00;9.93;1527.00;5.33;0
687;radar_station;4252.00;11.10;1539.00;6.06;0
687;rocket_site;4262.00;11.10;1548.00;3.27;0
687;nuclear_reactor;4244.00;9.80;1524.00;1.11;0
688;arms_factory;2560.00;12.90;1546.00;0.88;0
688;arms_factory;2554.00;12.43;1557.00;2.09;0
688;arms_factory;2544.00;11.93;1553.00;6.21;0
688;arms_factory;2554.00;11.28;1558.00;2.59;0
688;arms_factory;2558.00;12.43;1549.00;4.15;0
688;arms_factory;2553.00;9.95;1559.00;0.53;0
688;industrial_complex;2567.00;11.82;1550.00;4.66;0
688;industrial_complex;2554.00;12.23;1550.00;1.04;0
688;industrial_complex;2557.00;10.40;1555.00;2.59;0
688;industrial_complex;2552.00;13.73;1551.00;0.44;0
688;industrial_complex;2555.00;11.65;1556.00;3.10;0
688;industrial_complex;2560.00;12.90;1546.00;4.66;0
688;air_base;2554.00;12.43;1557.00;1.04;0
688;bunker;2544.00;11.93;1553.00;5.16;0
688;bunker;2557.00;12.60;1547.00;0.09;0
688;anti_air_building;2540.00;10.68;1554.00;3.11;0
688;anti_air_building;2552.00;9.95;1559.00;5.77;0
688;anti_air_building;2537.00;11.57;1555.00;2.16;0
688;synthetic_refinery;2559.00;14.03;1543.00;6.28;0
688;fuel_silo;2567.00;10.82;1552.00;1.55;0
688;radar_station;2551.00;13.45;1551.00;1.72;0
688;rocket_site;2542.00;14.03;1546.00;0.60;0
688;nuclear_reactor;2560.00;12.90;1546.00;4.72;0
689;arms_factory;4417.00;9.73;1541.00;6.21;0
689;arms_factory;4419.00;9.70;1546.00;2.59;0
689;arms_factory;4407.00;14.82;1540.00;4.15;0
689;arms_factory;4415.00;10.12;1540.00;0.53;0
689;arms_factory;4419.00;9.70;1543.00;4.66;0
689;arms_factory;4401.00;15.23;1539.00;1.04;0
689;industrial_complex;4404.00;11.98;1542.00;2.59;0
689;industrial_complex;4412.00;12.95;1542.00;0.44;0
689;industrial_complex;4412.00;12.05;1537.00;3.10;0
689;industrial_complex;4402.00;13.78;1541.00;4.66;0
689;industrial_complex;4409.00;14.03;1541.00;1.04;0
689;industrial_complex;4425.00;9.70;1539.00;5.16;0
689;air_base;4432.00;9.70;1539.00;0.09;0
689;bunker;4431.00;9.70;1542.00;3.11;0
689;bunker;4415.00;9.73;1548.00;5.77;0
689;anti_air_building;4418.00;9.70;1538.00;2.16;0
689;anti_air_building;4429.00;9.70;1541.00;6.28;0
689;anti_air_building;4428.00;9.85;1535.00;1.55;0
689;synthetic_refinery;4420.00;9.70;1540.00;4.22;0
689;fuel_silo;4427.00;9.70;1540.00;0.60;0
689;radar_station;4417.00;9.70;1545.00;1.30;0
689;rocket_site;4413.00;12.98;1539.00;4.83;0
689;nuclear_reactor;4425.00;9.70;1539.00;2.66;0
690;arms_factory;3171.00;18.48;1544.00;4.15;0
690;arms_factory;3163.00;17.45;1552.00;0.53;0
690;arms_factory;3178.00;9.70;1556.00;4.66;0
690;arms_factory;3195.00;17.62;1548.00;1.04;0
690;arms_factory;3174.00;20.02;1547.00;2.59;0
690;arms_factory;3174.00;18.52;1543.00;0.44;0
690;industrial_complex;3188.00;18.15;1545.00;3.10;0
690;industrial_complex;3202.00;18.00;1553.00;4.66;0
690;industrial_complex;3192.00;18.15;1547.00;1.04;0
690;industrial_complex;3178.00;12.73;1552.00;5.16;0
690;industrial_complex;3187.00;15.45;1548.00;0.09;0
690;industrial_complex;3175.00;20.02;1546.00;3.11;0
690;air_base;3192.00;10.75;1556.00;5.77;0
690;bunker;3190.00;12.55;1552.00;2.16;0
690;bunker;3197.00;17.05;1552.00;6.28;0
690;bunker;3169.00;17.05;1553.00;1.55;0
690;bunker;3188.00;18.85;1544.00;4.22;0
690;bunker;3169.00;19.33;1546.00;0.60;0
690;anti_air_building;3190.00;15.00;1550.00;4.72;0
690;anti_air_building;3165.00;19.60;1548.00;4.83;0
690;anti_air_building;3175.00;18.62;1544.00;2.66;0
690;synthetic_refinery;3183.00;17.62;1542.00;5.33;0
690;fuel_silo;3201.00;18.10;1554.00;2.06;0
690;radar_station;3179.00;15.57;1550.00;2.71;0
690;rocket_site;3160.00;19.08;1548.00;1.11;0
690;nuclear_reactor;3180.00;17.62;1549.00;5.23;0
691;arms_factory;2480.00;13.73;1549.00;4.66;0
691;arms_factory;2490.00;11.73;1556.00;1.04;0
691;arms_factory;2495.00;15.00;1555.00;2.59;0
691;arms_factory;2508.00;13.15;1554.00;0.44;0
691;arms_factory;2502.00;13.98;1550.00;3.10;0
691;arms_factory;2482.00;13.40;1550.00;4.66;0
691;industrial_complex;2500.00;12.12;1557.00;1.04;0
691;industrial_complex;2498.00;14.20;1556.00;5.16;0
691;industrial_complex;2490.00;12.07;1552.00;0.09;0
691;industrial_complex;2477.00;13.23;1550.00;3.11;0
691;industrial_complex;2509.00;14.70;1550.00;5.77;0
691;industrial_complex;2498.00;13.70;1559.00;2.16;0
691;air_base;2492.00;10.60;1558.00;6.28;0
691;bunker;2496.00;11.55;1553.00;1.55;0
691;bunker;2497.00;13.45;1551.00;4.22;0
691;anti_air_building;2506.00;14.23;1551.00;0.60;0
691;anti_air_building;2507.00;14.15;1548.00;4.72;0
691;anti_air_building;2512.00;14.38;1546.00;4.83;0
691;synthetic_refinery;2488.00;11.95;1555.00;2.66;0
691;fuel_silo;2493.00;15.05;1554.00;5.33;0
691;radar_station;2495.00;11.28;1552.00;6.06;0
691;rocket_site;2509.00;14.38;1549.00;3.27;0
691;nuclear_reactor;2480.00;13.73;1549.00;1.11;0
692;arms_factory;2451.00;10.00;1550.00;2.59;0
692;arms_factory;2473.00;12.95;1538.00;0.44;0
692;arms_factory;2455.00;13.78;1541.00;3.10;0
692;arms_factory;2455.00;10.82;1551.00;4.66;0
692;arms_factory;2475.00;12.75;1540.00;1.04;0
692;arms_factory;2437.00;10.15;1544.00;5.16;0
692;industrial_complex;2458.00;11.40;1552.00;0.09;0
692;industrial_complex;2440.00;10.85;1540.00;3.11;0
692;industrial_complex;2462.00;15.35;1544.00;5.77;0
692;industrial_complex;2464.00;13.85;1553.00;2.16;0
692;industrial_complex;2459.00;14.18;1541.00;6.28;0
692;industrial_complex;2460.00;14.50;1545.00;1.55;0
692;air_base;2474.00;14.00;1528.00;4.22;0
692;bunker;2460.00;14.32;1542.00;0.60;0
692;bunker;2473.00;13.23;1545.00;4.72;0
692;anti_air_building;2476.00;13.85;1531.00;4.83;0
692;anti_air_building;2452.00;13.50;1543.00;2.66;0
692;anti_air_building;2468.00;11.30;1553.00;5.33;0
692;synthetic_refinery;2470.00;13.25;1535.00;2.06;0
692;fuel_silo;2448.00;10.70;1544.00;3.27;0
692;radar_station;2457.00;13.82;1541.00;4.19;0
692;rocket_site;2474.00;13.20;1537.00;5.23;0
692;nuclear_reactor;2460.00;13.88;1546.00;5.33;0
693;arms_factory;3164.00;14.78;1537.00;3.10;0
693;arms_factory;3144.00;15.48;1544.00;4.66;0
693;arms_factory;3147.00;15.20;1547.00;1.04;0
693;arms_factory;3144.00;16.08;1542.00;5.16;0
693;arms_factory;3150.00;15.20;1544.00;0.09;0
693;arms_factory;3139.00;16.58;1549.00;3.11;0
693;industrial_complex;3149.00;15.73;1542.00;5.77;0
693;industrial_complex;3156.00;15.55;1544.00;2.16;0
693;industrial_complex;3137.00;16.98;1550.00;6.28;0
693;industrial_complex;3155.00;15.45;1542.00;1.55;0
693;industrial_complex;3135.00;17.25;1545.00;4.22;0
693;industrial_complex;3143.00;15.50;1550.00;0.60;0
693;air_base;3158.00;15.20;1541.00;4.72;0
693;bunker;3140.00;15.73;1545.00;4.83;0
693;bunker;3179.00;16.35;1537.00;2.66;0
693;bunker;3151.00;15.20;1544.00;5.33;0
693;anti_air_building;3138.00;15.85;1546.00;2.06;0
693;anti_air_building;3142.00;16.00;1552.00;3.27;0
693;anti_air_building;3133.00;17.88;1540.00;1.11;0
693;synthetic_refinery;3137.00;15.98;1547.00;5.23;0
693;fuel_silo;3167.00;14.45;1538.00;5.33;0
693;radar_station;3156.00;15.38;1543.00;0.08;0
693;rocket_site;3143.00;15.48;1547.00;5.84;0
693;nuclear_reactor;3163.00;14.75;1539.00;2.22;0
694;arms_factory;3562.00;21.90;1510.00;1.04;0
694;arms_factory;3603.00;22.90;1481.00;5.16;0
694;arms_factory;3556.00;24.20;1541.00;0.09;0
694;arms_factory;3569.00;21.10;1476.00;3.11;0
694;arms_factory;3544.00;24.58;1523.00;5.77;0
694;arms_factory;3558.00;23.33;1492.00;2.16;0
694;industrial_complex;3572.00;21.62;1490.00;6.28;0
694;industrial_complex;3608.00;23.38;1537.00;1.55;0
694;industrial_complex;3579.00;23.90;1519.00;4.22;0
694;industrial_complex;3605.00;23.80;1543.00;0.60;0
694;industrial_complex;3533.00;22.02;1512.00;4.72;0
694;industrial_complex;3598.00;22.20;1483.00;4.83;0
694;air_base;3557.00;23.50;1542.00;2.66;0
694;bunker;3564.00;21.43;1478.00;5.33;0
694;bunker;3553.00;24.33;1515.00;2.06;0
694;bunker;3578.00;22.35;1501.00;3.27;0
694;bunker;3541.00;24.27;1534.00;1.11;0
694;bunker;3555.00;24.58;1541.00;5.23;0
694;bunker;3560.00;22.83;1488.00;5.33;0
694;bunker;3581.00;22.20;1468.00;3.17;0
694;bunker;3582.00;24.25;1539.00;5.84;0
694;bunker;3584.00;23.10;1488.00;2.22;0
694;bunker;3553.00;23.33;1538.00;3.78;0
694;bunker;3583.00;22.05;1469.00;1.62;0
694;bunker;3602.00;23.52;1474.00;2.83;0
694;bunker;3550.00;23.50;1549.00;0.67;0
694;anti_air_building;3568.00;24.27;1513.00;2.23;0
694;anti_air_building;3584.00;24.60;1539.00;4.89;0
694;anti_air_building;3578.00;23.62;1521.00;2.73;0
694;synthetic_refinery;3543.00;22.80;1508.00;5.40;0
694;fuel_silo;3575.00;23.38;1534.00;0.67;0
694;radar_station;3575.00;22.43;1508.00;1.03;0
694;rocket_site;3557.00;24.85;1517.00;1.18;0
694;nuclear_reactor;3527.00;20.38;1520.00;2.74;0
695;arms_factory;923.00;18.15;1553.00;0.09;0
695;arms_factory;923.00;18.15;1553.00;3.11;0
695;arms_factory;926.00;17.52;1551.00;5.77;0
695;arms_factory;920.00;18.73;1555.00;2.16;0
695;arms_factory;920.00;18.73;1555.00;6.28;0
695;arms_factory;928.00;17.77;1551.00;1.55;0
695;industrial_complex;929.00;18.10;1551.00;4.22;0
695;industrial_complex;927.00;17.70;1549.00;0.60;0
695;industrial_complex;922.00;17.45;1551.00;4.72;0
695;industrial_complex;922.00;17.95;1552.00;4.83;0
695;industrial_complex;929.00;18.20;1549.00;2.66;0
695;industrial_complex;929.00;18.20;1549.00;5.33;0
695;air_base;924.00;17.62;1552.00;2.06;0
695;bunker;930.00;18.52;1549.00;3.27;0
695;anti_air_building;924.00;17.30;1550.00;1.11;0
695;anti_air_building;922.00;18.40;1553.00;5.23;0
695;anti_air_building;922.00;18.40;1553.00;5.33;0
695;synthetic_refinery;925.00;17.40;1550.00;3.17;0
695;fuel_silo;922.00;18.73;1554.00;5.84;0
695;radar_station;926.00;17.80;1553.00;5.60;0
695;rocket_site;927.00;17.55;1550.00;3.78;0
695;nuclear_reactor;927.00;17.62;1551.00;1.62;0
696;arms_factory;1255.00;14.23;1541.00;5.77;0
696;arms_factory;1161.00;9.73;1541.00;2.16;0
696;arms_factory;1197.00;10.55;1535.00;6.28;0
696;arms_factory;1172.00;9.93;1546.00;1.55;0
696;arms_factory;1193.00;10.43;1543.00;4.22;0
696;arms_factory;1202.00;10.35;1539.00;0.60;0
696;industrial_complex;1217.00;10.70;1554.00;4.72;0
696;industrial_complex;1206.00;10.88;1541.00;4.83;0
696;industrial_complex;1232.00;11.15;1536.00;2.66;0
696;industrial_complex;1241.00;10.82;1548.00;5.33;0
696;industrial_complex;1251.00;15.68;1539.00;2.06;0
696;industrial_complex;1167.00;9.85;1536.00;3.27;0
696;air_base;1183.00;10.48;1533.00;1.11;0
696;bunker;1168.00;9.88;1543.00;5.23;0
696;bunker;1188.00;10.65;1535.00;5.33;0
696;bunker;1211.00;10.45;1553.00;3.17;0
696;bunker;1235.00;11.90;1552.00;5.84;0
696;bunker;1173.00;9.95;1539.00;2.22;0
696;anti_air_building;1224.00;11.28;1555.00;3.78;0
696;anti_air_building;1200.00;10.45;1542.00;1.62;0
696;anti_air_building;1243.00;13.15;1537.00;2.83;0
696;synthetic_refinery;1152.00;9.70;1533.00;0.67;0
696;fuel_silo;1239.00;11.82;1541.00;2.23;0
696;radar_station;1214.00;10.62;1544.00;3.66;0
696;rocket_site;1197.00;10.55;1534.00;2.73;0
696;nuclear_reactor;1171.00;10.00;1545.00;5.40;0
697;arms_factory;1316.00;9.70;1520.00;6.28;0
697;arms_factory;1302.00;10.32;1550.00;1.55;0
697;arms_factory;1336.00;9.70;1554.00;4.22;0
697;arms_factory;1342.00;9.70;1543.00;0.60;0
697;arms_factory;1332.00;9.70;1528.00;4.72;0
697;arms_factory;1318.00;9.70;1536.00;4.83;0
697;industrial_complex;1308.00;10.25;1551.00;2.66;0
697;industrial_complex;1322.00;9.70;1538.00;5.33;0
697;industrial_complex;1265.00;11.88;1541.00;2.06;0
697;industrial_complex;1312.00;9.70;1524.00;3.27;0
697;industrial_complex;1307.00;9.70;1531.00;1.11;0
697;industrial_complex;1326.00;9.70;1540.00;5.23;0
697;air_base;1353.00;9.70;1541.00;5.33;0
697;bunker;1285.00;10.35;1542.00;3.17;0
697;bunker;1346.00;9.70;1551.00;5.84;0
697;bunker;1303.00;10.23;1553.00;2.22;0
697;bunker;1323.00;9.70;1551.00;3.78;0
697;bunker;1315.00;9.70;1520.00;1.62;0
697;bunker;1354.00;9.70;1541.00;2.83;0
697;bunker;1345.00;9.70;1542.00;0.67;0
697;bunker;1336.00;9.70;1531.00;2.23;0
697;anti_air_building;1343.00;9.70;1543.00;4.89;0
697;anti_air_building;1287.00;10.40;1539.00;2.73;0
697;anti_air_building;1319.00;9.70;1536.00;5.40;0
697;synthetic_refinery;1308.00;10.25;1551.00;0.67;0
697;fuel_silo;1325.00;9.70;1538.00;3.34;0
697;radar_station;1306.00;9.73;1534.00;5.07;0
697;rocket_site;1331.00;9.70;1543.00;2.74;0
697;nuclear_reactor;1307.00;9.70;1531.00;5.40;0
698;arms_factory;3419.00;17.33;1548.00;4.22;0
698;arms_factory;3393.00;18.80;1542.00;0.60;0
698;arms_factory;3402.00;18.93;1538.00;4.72;0
698;arms_factory;3423.00;17.80;1546.00;4.83;0
698;arms_factory;3401.00;17.23;1549.00;2.66;0
698;arms_factory;3390.00;16.23;1546.00;5.33;0
698;industrial_complex;3389.00;19.65;1534.00;2.06;0
698;industrial_complex;3398.00;18.08;1534.00;3.27;0
698;industrial_complex;3404.00;15.70;1550.00;1.11;0
698;industrial_complex;3421.00;18.85;1546.00;5.23;0
698;industrial_complex;3390.00;19.80;1537.00;5.33;0
698;industrial_complex;3398.00;18.15;1536.00;3.17;0
698;air_base;3418.00;17.73;1542.00;5.84;0
698;bunker;3423.00;17.27;1547.00;2.22;0
698;bunker;3414.00;18.85;1538.00;3.78;0
698;bunker;3406.00;17.02;1540.00;1.62;0
698;bunker;3391.00;19.18;1540.00;2.83;0
698;anti_air_building;3405.00;17.30;1548.00;0.67;0
698;anti_air_building;3412.00;14.35;1545.00;2.23;0
698;anti_air_building;3392.00;20.02;1532.00;4.89;0
698;synthetic_refinery;3399.00;18.65;1533.00;2.73;0
698;fuel_silo;3415.00;16.60;1540.00;5.40;0
698;radar_station;3404.00;18.25;1539.00;5.83;0
698;rocket_site;3394.00;18.90;1534.00;3.34;0
698;nuclear_reactor;3389.00;19.93;1525.00;1.18;0
699;arms_factory;4363.00;10.00;1538.00;4.72;0
699;arms_factory;4382.00;10.50;1540.00;4.83;0
699;arms_factory;4386.00;9.70;1527.00;2.66;0
699;arms_factory;4407.00;9.95;1527.00;5.33;0
699;arms_factory;4379.00;9.70;1538.00;2.06;0
699;arms_factory;4383.00;11.73;1542.00;3.27;0
699;industrial_complex;4372.00;10.12;1531.00;1.11;0
699;industrial_complex;4375.00;11.57;1536.00;5.23;0
699;industrial_complex;4383.00;10.03;1536.00;5.33;0
699;industrial_complex;4384.00;10.88;1539.00;3.17;0
699;industrial_complex;4393.00;9.70;1527.00;5.84;0
699;industrial_complex;4408.00;11.40;1528.00;2.22;0
699;air_base;4405.00;10.30;1534.00;3.78;0
